0 0.0621993712142857 0.05390358615 0.579080285714286 0.0128794483526827 0.0020028176178467
5 0.0621993712142857 0.0479934861000011 8.62749285714286 0.0128794483526827 0.00184978528731709
10 0.0621993712142857 0.0438292995428586 8.73670357142857 0.0128794483526827 0.00166366424509754
15 0.0621993712142857 0.0447603048000005 8.53130714285714 0.0128794483526827 0.00175101495512675
20 0.0621993712142857 0.0467462191500019 9.018145 0.0128794483526827 0.00182901710500765
25 0.0621993712142857 0.043646933821428 9.16055285714286 0.0128794483526827 0.00178462349223283
30 0.0621993712142857 0.04733987995 8.579415 0.0128794483526827 0.00169293281056299
35 0.0621993712142857 0.0471365017499998 8.39054285714286 0.0128794483526827 0.00170503335411117
40 0.0621993712142857 0.0498113408571434 8.64363071428571 0.0128794483526827 0.00178836542324939
45 0.0621993712142857 0.0498809327357108 8.66262214285714 0.0128794483526827 0.00186549676481392
50 0.0621993712142857 0.0474409475714292 8.66590071428571 0.0128794483526827 0.00179313539505398


0 0.0672084093142857 0.0600231670071428 0.581958928571429 0.0096719677666406 0.00219616953838983
5 0.0672084093142857 0.0515394575071415 8.63840714285714 0.0096719677666406 0.00191544420998257
10 0.0672084093142857 0.0490345853571394 8.76125357142857 0.0096719677666406 0.00180246884500646
15 0.0672084093142857 0.0473056735571458 8.53949214285714 0.0096719677666406 0.00168248289782673
20 0.0672084093142857 0.0517558848214286 9.012475 0.0096719677666406 0.00199577989281221
25 0.0672084093142857 0.0482895957714256 9.16463214285714 0.0096719677666406 0.00181644248290872
30 0.0672084093142857 0.0517943224642874 8.57560285714286 0.0096719677666406 0.0018863825104059
35 0.0672084093142857 0.0516310301928549 8.38818357142857 0.0096719677666406 0.001904104823392
40 0.0672084093142857 0.0533759317999998 8.63378285714286 0.0096719677666406 0.00200667629462907
45 0.0672084093142857 0.0539313508285719 8.65664785714286 0.0096719677666406 0.00194608703797397
50 0.0672084093142857 0.0536658652571429 8.67253142857143 0.0096719677666406 0.00201328791849675


0 0.0673366103714286 0.0562984268928572 0.579755714285714 0.00965450227035547 0.00211194119176264
5 0.0673366103714286 0.0495638862214278 8.63224928571429 0.00965450227035547 0.00184315510134084
10 0.0673366103714286 0.0447919368357113 8.72400428571429 0.00965450227035547 0.00174073715135434
15 0.0673366103714286 0.0455439028214286 8.52442357142857 0.00965450227035547 0.00171823982157379
20 0.0673366103714286 0.0494570977071422 9.026415 0.00965450227035547 0.00187815859408223
25 0.0673366103714286 0.0452863600642868 9.06339857142857 0.00965450227035547 0.00174002492961907
30 0.0673366103714286 0.0522366416357141 8.57567928571429 0.00965450227035547 0.00186912025219263
35 0.0673366103714286 0.0503252656928552 8.41384285714286 0.00965450227035547 0.00182318423925758
40 0.0673366103714286 0.0520511282357141 8.67007642857143 0.00965450227035547 0.00190971139923617
45 0.0673366103714286 0.052039455507142 8.63714071428572 0.00965450227035547 0.00194553906926453
50 0.0673366103714286 0.0482230891999986 8.101 0.00965450227035547 0


0 0.0823221036428571 0.0690646207785711 0.581087142857143 0.00330350918489087 0.00248828294480515
5 0.0823221036428571 0.0610690297499978 8.64150357142857 0.00330350918489087 0.00225039039020964
10 0.0823221036428571 0.0562214828928571 8.74750285714286 0.00330350918489087 0.00213858237879957
15 0.0823221036428571 0.0534067803571414 8.55652857142857 0.00330350918489087 0.00206479780822181
20 0.0823221036428571 0.0573268584142852 9.02332214285714 0.00330350918489087 0.00210129450052408
25 0.0823221036428571 0.0555442017214283 9.09463714285714 0.00330350918489087 0.00227506251315748
30 0.0823221036428571 0.0606232510785691 8.56687428571429 0.00330350918489087 0.00227029971609286
35 0.0823221036428571 0.0604908117999994 8.39325785714286 0.00330350918489087 0.00216018451428115
40 0.0823221036428571 0.0618446370000019 8.64507571428571 0.00330350918489087 0.00225874726342555
45 0.0823221036428571 0.0622655138285744 8.64945214285714 0.00330350918489087 0.00229591619569552


0 0.0903928790857143 0.0661995447714284 0.582995785714286 0.00421738247751875 0.00235230421318816
5 0.0903928790857143 0.0638742324857144 8.65916285714286 0.00421738247751875 0.00230477362620365
10 0.0903928790857143 0.0588885165285724 8.71877214285714 0.00421738247751875 0.0021731362741152
15 0.0903928790857143 0.0592800741000001 8.542475 0.00421738247751875 0.00216618292790433
20 0.0903928790857143 0.0632294313642845 9.00068214285714 0.00421738247751875 0.00233440452011222
25 0.0903928790857143 0.0606449161071421 9.069535 0.00421738247751875 0.00219059414611497
30 0.0903928790857143 0.0674642241428565 8.56685785714286 0.00421738247751875 0.00247069510627838
35 0.0903928790857143 0.0670682463357153 8.38194214285714 0.00421738247751875 0.0024867572888378
40 0.0903928790857143 0.0696334832928578 8.66620642857143 0.00421738247751875 0.00258015783983165
45 0.0903928790857143 0.0693825213142834 8.65307 0.00421738247751875 0.00249289718841336


0 0.0661995447714284 0.00235230421318816
5 0.0661995447714284 0.00235230421318816
10 0.0661995447714284 0.00235230421318816
15 0.0661995447714284 0.00235230421318816
20 0.0661995447714284 0.00235230421318816
25 0.0661995447714284 0.00235230421318816
30 0.0661995447714284 0.00235230421318816
35 0.0661995447714284 0.00235230421318816
40 0.0661995447714284 0.00235230421318816
45 0.0661995447714284 0.00235230421318816


0 0.100456374042857 0.0795190013857143 0.582550642857143 0.00357289951533671 0.00288611661252661
5 0.100456374042857 0.0746727403285714 8.64386571428571 0.00357289951533671 0.00279902193633892
10 0.100456374042857 0.0639518692071448 8.72124714285714 0.00357289951533671 0.0023437409717157
15 0.100456374042857 0.0643155200999992 8.54640857142857 0.00357289951533671 0.00238059511832785
20 0.100456374042857 0.0695335427357158 9.04452285714286 0.00357289951533671 0.00258648692455154
25 0.100456374042857 0.0672436219071457 9.11492642857143 0.00357289951533671 0.00245699494386018
30 0.100456374042857 0.0784437170428571 8.55579285714286 0.00357289951533671 0.00287175220871889
35 0.100456374042857 0.0766636861000016 8.38565 0.00357289951533671 0.00280544349267796
40 0.100456374042857 0.0780000441714286 8.647805 0.00357289951533671 0.00289707273535078
45 0.100456374042857 0.0777211232642845 8.65570142857143 0.00357289951533671 0.00282802421213821


0 0.100219232678571 0.0743717805357141 0.583913428571429 0.00489326911889672 0.00283776228957072
5 0.100219232678571 0.0709926339642877 8.66010785714286 0.00489326911889672 0.00252886166514821
10 0.100219232678571 0.0638518916500015 8.74354714285714 0.00489326911889672 0.00231422488929747
15 0.100219232678571 0.0662969093785719 8.525425 0.00489326911889672 0.00245336907164156
20 0.100219232678571 0.0725000714071431 9.00699428571429 0.00489326911889672 0.00258960859609897
25 0.100219232678571 0.0712242700642847 9.15491285714286 0.00489326911889672 0.00255686456150544
30 0.100219232678571 0.0841609587999983 8.557635 0.00489326911889672 0.0030420860946303
35 0.100219232678571 0.0801669986071438 8.39812 0.00489326911889672 0.0028728195743578
40 0.100219232678571 0.0829526771285725 8.67619428571428 0.00489326911889672 0.00305050296694883
45 0.100219232678571 0.0830417667999992 8.660135 0.00489326911889672 0.00294327086085042


