35 0.1607158184 0.134003956964286 0.0234698285714286 0.00573773229673341 0.00476803815509589
40 0.1607158184 0.133843141242857 0.0233885642857143 0.00573773229673341 0.00476663720063757
45 0.1607158184 0.142903920564286 0.0201053142857143 0.00573773229673341 0.00509352413212388
50 0.1607158184 0.142953236821429 0.0201913857142857 0.00573773229673341 0.00509415714877541
55 0.1607158184 0.08050608325 0.0211037428571429 0.00573773229673341 0.00287076462734508
60 0.1607158184 0.0805339245428571 0.0211454857142857 0.00573773229673341 0.00287017871225462
65 0.1607158184 0.0806086721857143 0.0211234285714286 0.00573773229673341 0.0028720764419962
70 0.1607158184 0.0805014449142857 0.02113505 0.00573773229673341 0.00286622816493378
75 0.1607158184 0.0804988071071429 0.0211492 0.00573773229673341 0.00287069751221236
80 0.1607158184 0.0805347735857143 0.0211925928571429 0.00573773229673341 0.00286682753508289


0 0.199175051278571 0.19623543015 0.0204566428571429 0.00709003194589041 0.00851161387776184
5 0.199175051278571 0.178065423221429 0.0377229071428571 0.00709003194589041 0.00633847360271429
10 0.199175051278571 0.170168420835714 0.0375460857142857 0.00709003194589041 0.00606679506417733
15 0.199175051278571 0.161030146171429 0.0355934857142857 0.00709003194589041 0.0057575077240481
20 0.199175051278571 0.131414954864286 0.0356790714285714 0.00709003194589041 0.00468468256046582
25 0.199175051278571 0.14463427795 0.0347334857142857 0.00709003194589041 0.00515595927542148
30 0.199175051278571 0.144659088328571 0.03467545 0.00709003194589041 0.00515535661714757
35 0.199175051278571 0.148757455221429 0.0334168357142857 0.00709003194589041 0.00530287888413222
40 0.199175051278571 0.130540981742857 0.0340894142857143 0.00709003194589041 0.00468282189778199
45 0.199175051278571 0.141435709807143 0.0356724928571429 0.00709003194589041 0.00503777231771125
50 0.199175051278571 0.135229340828571 0.0328726 0.00709003194589041 0.00481541551401872
55 0.199175051278571 0.140268696521429 0.0340407785714286 0.00709003194589041 0.00500448889424346
60 0.199175051278571 0.140201477028571 0.0340881071428571 0.00709003194589041 0.00499208693687236
65 0.199175051278571 0.140264589228571 0.0338657142857143 0.00709003194589041 0.00501540612707364
70 0.199175051278571 0.140255351585714 0.0333581285714286 0.00709003194589041 0.00499181517819138
75 0.199175051278571 0.140311683964286 0.0332715 0.00709003194589041 0.00501628882967107
80 0.199175051278571 0.130572010064286 0.0323003214285714 0.00709003194589041 0.00465597962248221


0 0.232617599621429 0.2354906539 0.0274779714285714 0.00831319682454732 0.0109011890044049
5 0.232617599621429 0.227078337842857 0.0590388071428571 0.00831319682454732 0.00825702544682667
10 0.232617599621429 0.215389403314286 0.0577766571428571 0.00831319682454732 0.00767494910092744
15 0.232617599621429 0.192888369357143 0.05776345 0.00831319682454732 0.00686571386985883
20 0.232617599621429 0.192222515378571 0.0573719857142857 0.00831319682454732 0.00686211130881886
25 0.232617599621429 0.16485166135 0.0567169571428571 0.00831319682454732 0.00586730881345566
30 0.232617599621429 0.164864643721429 0.0567378642857143 0.00831319682454732 0.00587357883821822
35 0.232617599621429 0.142211658521429 0.0554503714285714 0.00831319682454732 0.00507228441898586
40 0.232617599621429 0.1421672278 0.0555524142857143 0.00831319682454732 0.00506413027304211
45 0.232617599621429 0.1422266413 0.0555157357142857 0.00831319682454732 0.00506519679860941
50 0.232617599621429 0.137696853471429 0.0550775785714286 0.00831319682454732 0.00492144429451678
55 0.232617599621429 0.159007803342857 0.0535455785714286 0.00831319682454732 0.00566209836702219
60 0.232617599621429 0.159122692171429 0.0536115642857143 0.00831319682454732 0.00566776311494499
65 0.232617599621429 0.159234834171429 0.0534799571428572 0.00831319682454732 0.00568687878275063
70 0.232617599621429 0.159036891692857 0.0535811357142857 0.00831319682454732 0.00566868123297739
75 0.232617599621429 0.178786660021429 0.0521479428571429 0.00831319682454732 0.00637553797356128
80 0.232617599621429 0.178654191414286 0.0522799857142857 0.00831319682454732 0.00637682407069715


0 0.269634842864286 0.2796694927 0.0465718642857143 0.00962147761283218 0.0114212027587438
5 0.269634842864286 0.270868776628571 0.0890018785714286 0.00962147761283218 0.00964812385002085
10 0.269634842864286 0.259359208264286 0.0877724357142857 0.00962147761283218 0.00924777708173661
15 0.269634842864286 0.240624121928571 0.0856806714285714 0.00962147761283218 0.00858641590947641
20 0.269634842864286 0.251064594335714 0.0901248071428571 0.00962147761283218 0.00892701194993088
25 0.269634842864286 0.247321597842857 0.0863774071428571 0.00962147761283218 0.00879211778152169
30 0.269634842864286 0.203559615557143 0.0867826642857143 0.00962147761283218 0.00732102099052016
35 0.269634842864286 0.203723031471429 0.0867626571428571 0.00962147761283218 0.00728295738133665
40 0.269634842864286 0.203371444028571 0.0866938785714286 0.00962147761283218 0.00729494558338764
45 0.269634842864286 0.202552025671429 0.0844743285714286 0.00962147761283218 0.0072314711092893
50 0.269634842864286 0.2267525682 0.08891845 0.00962147761283218 0.00806669227080953
55 0.269634842864286 0.2271010579 0.0891301928571429 0.00962147761283218 0.00812718895412688
60 0.269634842864286 0.224035993935714 0.0869547142857143 0.00962147761283218 0.00797190624467763
65 0.269634842864286 0.198287919207143 0.0888718642857143 0.00962147761283218 0.00706075752941368
70 0.269634842864286 0.198179146342857 0.0888880285714286 0.00962147761283218 0.00707761494758749
75 0.269634842864286 0.198310533407143 0.0886302285714286 0.00962147761283218 0.00705528172342793
80 0.269634842864286 0.198202329157143 0.0886583071428571 0.00962147761283218 0.00707843724032274


0 0.311063902735714 0.343048892857143 0.0651405571428571 0.0110908175705081 0.0154522945933197
5 0.311063902735714 0.323821207057143 0.1485275 0.0110908175705081 0.0115117825759318
10 0.311063902735714 0.327389933721429 0.145737857142857 0.0110908175705081 0.0116826674169353
15 0.311063902735714 0.3097575437 0.142920642857143 0.0110908175705081 0.0110370330458895
20 0.311063902735714 0.291927629064286 0.142377 0.0110908175705081 0.0103851949514713
25 0.311063902735714 0.29145221195 0.140044357142857 0.0110908175705081 0.0103803542775615
30 0.311063902735714 0.252195849592857 0.143374428571429 0.0110908175705081 0.0089826624484091
35 0.311063902735714 0.241413314842857 0.137422857142857 0.0110908175705081 0.0086011551965801
40 0.311063902735714 0.240220712864286 0.137095642857143 0.0110908175705081 0.00856026463975999
45 0.311063902735714 0.2398484854 0.136580357142857 0.0110908175705081 0.00853991502721439
50 0.311063902735714 0.239991811628571 0.136855642857143 0.0110908175705081 0.00856399766534219
55 0.311063902735714 0.188763704607143 0.135667357142857 0.0110908175705081 0.00674456994014372
60 0.311063902735714 0.1889964215 0.135103 0.0110908175705081 0.00672689535845534
65 0.311063902735714 0.1661217588 0.135656642857143 0.0110908175705081 0.00591575332600365
70 0.311063902735714 0.166288872728571 0.135515857142857 0.0110908175705081 0.00591949463340706
75 0.311063902735714 0.166230212964286 0.135903142857143 0.0110908175705081 0.0059229145940791
80 0.311063902735714 0.207499096207143 0.133021285714286 0.0110908175705081 0.00739631296859917


