330 0.127875447264286 0.08616319875 0.158583571428571 0.00454946215844514 0.00307251138639517
340 0.127914207321429 0.0860767443214286 0.163125285714286 0.00455985324576193 0.00308593486740856
350 0.127844367714286 0.0859991886071428 0.167570857142857 0.00456199468450906 0.0030609593594171


10 0.135585478371429 0.0859837841071428 0.0114145821428571 0.00485193075129394 0.00306896037046212
20 0.13528660365 0.0960951821785714 0.0135312642857143 0.0048839896163151 0.00427618276991193
30 0.134872112957143 0.0870285705214286 0.0171095142857143 0.00481374837235361 0.00309452858137815
40 0.135804840492857 0.10711473365 0.0206137285714286 0.00488590281088336 0.0038226717694821
50 0.136249542235714 0.0826210778571429 0.0256844785714286 0.00489046807140173 0.00295230069014558
60 0.135677354671429 0.0883137693785715 0.0316631428571428 0.00489564730707496 0.00315032467887601
70 0.135862622935714 0.0882928304642857 0.0359403642857143 0.00490287891430344 0.0031486664645354
80 0.135156103542857 0.0942307103071428 0.0409060642857143 0.00490683559991588 0.00335206744836026
90 0.135665587021429 0.0883169452142857 0.0447751857142857 0.00481908745310679 0.00316829720562749
100 0.135462335164286 0.0882930521214286 0.048972 0.00487447779837688 0.00314850809172931
110 0.135860306878571 0.0882760893 0.0535669571428571 0.0048993648253088 0.00315316167560022
120 0.135478172978571 0.09423054515 0.0579907428571429 0.00482096955597371 0.00335181873269244
130 0.13549797875 0.0942425443642857 0.0623742285714286 0.0048737555810199 0.00335745130602609
140 0.12790858745 0.0941626985785714 0.0670290714285714 0.00457196760873073 0.00336166900028046
150 0.127842204921429 0.0942110992642857 0.0714472214285714 0.00454946915957032 0.00336137579052975
160 0.12796320235 0.0778312671285714 0.071676 0.00457223292091279 0.00276769813342029
170 0.1278410639 0.0777221867785714 0.0763232928571429 0.00455717882723542 0.00276589154743614
180 0.127888764657143 0.0777769275214286 0.0805281214285714 0.00455482322998249 0.00276661669323706
190 0.127915757042857 0.0942814109857143 0.0881140642857143 0.00455789073772527 0.00336120419935776
200 0.127961686692857 0.0941911389785714 0.0922082357142857 0.00455742022383229 0.00335220627174145
210 0.127859711642857 0.112655513442857 0.0995521785714286 0.00455880406571724 0.0220090973374997
220 0.127863168707143 0.09900401265 0.101870571428571 0.0045518538765744 0.00984810630112125
230 0.127916506357143 0.0942048574571428 0.106204435714286 0.00455807340709202 0.00335250456538624
240 0.128672344335714 0.0941295958785714 0.110079357142857 0.00479128083488424 0.00336115455318719
250 0.127954602242857 0.0942392682 0.114578571428571 0.0045598962543103 0.0033529628042049
260 0.128218650807143 0.0942125575928571 0.118558142857143 0.0045959022826199 0.00335135223282614
270 0.127839360928571 0.09458676445 0.123570714285714 0.00455821263215893 0.00339629630281544
280 0.1278835535 0.0942187183928571 0.126829142857143 0.00455135551266087 0.00335113861678224
290 0.127853274342857 0.0941990388571429 0.131800214285714 0.00455009847974725 0.00336048607092554
300 0.127907821121429 0.09413987995 0.136141285714286 0.00455982325606337 0.00335088293888426
310 0.12790163925 0.0942315286142857 0.140432928571429 0.00456369997953384 0.00336054022505813
320 0.127900362014286 0.0942481225428571 0.145143 0.00455861867063454 0.00336503984904942
330 0.127875447264286 0.0941309800214286 0.149692071428571 0.00454946215844514 0.00335566607436709
340 0.127914207321429 0.0941916092071429 0.1543515 0.00455985324576193 0.00335909357285018
350 0.127844367714286 0.0942018293214286 0.158895142857143 0.00456199468450906 0.0033602619396778


10 0.135585478371429 0.0859669788428572 0.00921554214285714 0.00485193075129394 0.00306756498025493
20 0.135585478371429 0.0708757320214286 0.0134050142857143 0.0048839896163151 0.00252683297756118
30 0.135585478371429 0.0769685653142857 0.0169770571428571 0.00481374837235361 0.00273684126023673
40 0.135585478371429 0.107082436521429 0.02057215 0.00488590281088336 0.00381313587166857
50 0.135585478371429 0.107107065192857 0.0243495142857143 0.00489046807140173 0.00382134818670239
60 0.135585478371429 0.11529541575 0.0289166428571429 0.00489564730707496 0.00410621412913761
70 0.135585478371429 0.115303235685714 0.03285385 0.00490287891430344 0.0041126354373932
80 0.135585478371429 0.115843658114286 0.0371930214285714 0.00490683559991588 0.00413132918521488
90 0.135585478371429 0.0882220293142857 0.0448516071428571 0.00481908745310679 0.00314143274620187
100 0.135585478371429 0.0882044526357143 0.0490180928571429 0.00487447779837688 0.0031470425830638
110 0.135585478371429 0.0882321270071428 0.0535328714285714 0.0048993648253088 0.00314145042390784
120 0.135585478371429 0.115854537435714 0.0524004 0.00482096955597371 0.00413323024971033
130 0.135585478371429 0.1158423529 0.0562758 0.0048737555810199 0.00413253085054384
140 0.135585478371429 0.1158005151 0.0606013214285714 0.00457196760873073 0.00412130313925591
150 0.135585478371429 0.115858186735714 0.0647201642857143 0.00454946915957032 0.00413088134408201
160 0.135585478371429 0.112736476935714 0.0668259214285714 0.00457223292091279 0.00401953527143647
170 0.135585478371429 0.112707064157143 0.0711313714285714 0.00455717882723542 0.00402385617036629
180 0.135585478371429 0.112716740607143 0.0751585642857143 0.00455482322998249 0.00402034186164399
190 0.135585478371429 0.115869231478571 0.0795582714285714 0.00455789073772527 0.00412393980294904
200 0.135585478371429 0.115779670278571 0.0832228 0.00455742022383229 0.00412269614625479
210 0.135585478371429 0.115835205792857 0.08780345 0.00455880406571724 0.00413058527831542
220 0.135585478371429 0.115825930814286 0.0920742357142857 0.0045518538765744 0.00412328867386223
230 0.135585478371429 0.115863544085714 0.0972352714285714 0.00455807340709202 0.00413257419560539
240 0.135585478371429 0.115901442507143 0.0993041928571429 0.00479128083488424 0.00412518665719341
250 0.135585478371429 0.115768623742857 0.103029485714286 0.0045598962543103 0.00412096067847843
260 0.135585478371429 0.115876198728571 0.107887914285714 0.0045959022826199 0.00412789220100597
270 0.135585478371429 0.115882514107143 0.111284785714286 0.00455821263215893 0.00413116568592512
280 0.135585478371429 0.115807071585714 0.116481357142857 0.00455135551266087 0.00412928722413658
290 0.135585478371429 0.115851057521429 0.119705 0.00455009847974725 0.00413585211826239
300 0.135585478371429 0.115882010235714 0.124294071428571 0.00455982325606337 0.00413759762244379
310 0.135585478371429 0.115983144128571 0.128347142857143 0.00456369997953384 0.00412728344243824
320 0.135585478371429 0.115827965957143 0.131290285714286 0.00455861867063454 0.00412364977131788
330 0.135585478371429 0.115841701392857 0.13609 0.00454946215844514 0.00413065780303434
340 0.135585478371429 0.115783163728571 0.140123571428571 0.00455985324576193 0.00412298174958341
350 0.135585478371429 0.115904283807143 0.145114571428571 0.00456199468450906 0.00413798353994264


10 0.135585478371429 0.105680260871429 0.00906378928571429 0.00485193075129394 0.00379594094812619
20 0.13528660365 0.0924910402714285 0.0127358 0.0048839896163151 0.00356766196239948
30 0.134872112957143 0.0799610019785714 0.0168547714285714 0.00481374837235361 0.00348772354443454
40 0.135804840492857 0.107310395278571 0.0217318214285714 0.00488590281088336 0.0038366015050601
50 0.136249542235714 0.107036601857143 0.0243323928571429 0.00489046807140173 0.00381863748755195
60 0.135677354671429 0.152581362314286 0.0254002357142857 0.00489564730707496 0.00543908571004737
70 0.135862622935714 0.152455289121429 0.0283018928571429 0.00490287891430344 0.00543754089399786
80 0.135156103542857 0.151738431071429 0.0320334857142857 0.00490683559991588 0.00541037813367173
90 0.135665587021429 0.151817091392857 0.0348677214285714 0.00481908745310679 0.00541226822643274
100 0.135462335164286 0.151781234835714 0.0379527642857143 0.00487447779837688 0.00541358787613906
110 0.135860306878571 0.151729966128571 0.0409437 0.0048993648253088 0.00541247428535186
120 0.135478172978571 0.151742609278571 0.0447229 0.00482096955597371 0.00541237693463371
130 0.13549797875 0.151873006757143 0.04729605 0.0048737555810199 0.00540476036074285
140 0.12790858745 0.151756941614286 0.0503320785714286 0.00457196760873073 0.00540220721784852
150 0.127842204921429 0.151800996321429 0.053418 0.00454946915957032 0.00541203729710061
160 0.12796320235 0.151805265978571 0.0567899928571429 0.00457223292091279 0.00540322254452645
170 0.1278410639 0.152130703942857 0.0597181 0.00455717882723542 0.00541831894240462
180 0.127888764657143 0.151705901814286 0.0628229142857143 0.00455482322998249 0.0054042030671673
190 0.127915757042857 0.151938888764286 0.0659495857142857 0.00455789073772527 0.00542125792123505
200 0.127961686692857 0.151718839757143 0.0677040285714286 0.00455742022383229 0.00541287523540116
210 0.127859711642857 0.151705081778571 0.0723512642857143 0.00455880406571724 0.00540971815699018
220 0.127863168707143 0.151773824521429 0.0753264285714286 0.0045518538765744 0.00541337478884873
230 0.127916506357143 0.151850718578571 0.0809147857142857 0.00455807340709202 0.00541107638758434
240 0.128672344335714 0.151779229671429 0.0818669928571428 0.00479128083488424 0.00540897638148524
250 0.127954602242857 0.1517997342 0.0852823214285714 0.0045598962543103 0.00540061234314155
260 0.128218650807143 0.151840530821429 0.0879499428571429 0.0045959022826199 0.00541339485223066
270 0.127839360928571 0.151758178178571 0.0926027285714286 0.00455821263215893 0.00540478020158943
280 0.1278835535 0.151716372421429 0.0935058214285714 0.00455135551266087 0.00540624703026271
290 0.127853274342857 0.151730509214286 0.0963155142857143 0.00455009847974725 0.00542627200800387
300 0.127907821121429 0.151767969778571 0.101257 0.00455982325606337 0.00541131871741118
310 0.12790163925 0.151833475464286 0.103816057142857 0.00456369997953384 0.00541436082581081
320 0.127900362014286 0.151696341321429 0.107094407142857 0.00455861867063454 0.00540647319578391
330 0.127875447264286 0.1518663952 0.110925 0.00454946215844514 0.00541651872112949
340 0.127914207321429 0.151745664442857 0.114241357142857 0.00455985324576193 0.00540153346733764
350 0.127844367714286 0.151776995428571 0.117130142857143 0.00456199468450906 0.00541135839920336


10 0.135585478371429 0.10669636875 0.00906327642857143 0.00485193075129394 0.00383704050821638
20 0.13528660365 0.0914793466714286 0.0125167428571429 0.0048839896163151 0.0032995756102844
30 0.134872112957143 0.0790881070071429 0.0168124285714286 0.00481374837235361 0.0033185135458329
40 0.135804840492857 0.107079688042857 0.0210482785714286 0.00488590281088336 0.00381956198404342
50 0.136249542235714 0.107071090442857 0.0251846 0.00489046807140173 0.00381059975154388
60 0.135677354671429 0.152484201335714 0.0257809785714286 0.00489564730707496 0.00543587449002854
70 0.135862622935714 0.152466208335714 0.0288857428571429 0.00490287891430344 0.005440221294436
80 0.135156103542857 0.1517737088 0.0308015 0.00490683559991588 0.00540995302768486
90 0.135665587021429 0.151736743921429 0.0352115214285714 0.00481908745310679 0.00541324412456052
100 0.135462335164286 0.151854510457143 0.0387496142857143 0.00487447779837688 0.00542552684481865
110 0.135860306878571 0.151699477271429 0.0409367571428571 0.0048993648253088 0.00540107525793785
120 0.135478172978571 0.151771901707143 0.0451259285714286 0.00482096955597371 0.00541692635165185
130 0.13549797875 0.151719612242857 0.0470165785714286 0.0048737555810199 0.00540247542392787
140 0.12790858745 0.151695908471429 0.05079655 0.00457196760873073 0.00540922499982455
150 0.127842204921429 0.151700280085714 0.0534686142857143 0.00454946915957032 0.00541042166946908
160 0.12796320235 0.151734442671429 0.0567646142857143 0.00457223292091279 0.00540308436717665
170 0.1278410639 0.151808549978571 0.0597877857142857 0.00455717882723542 0.00541593919793932
180 0.127888764657143 0.15179215285 0.0632430642857143 0.00455482322998249 0.00540960656807761
190 0.127915757042857 0.151764290321429 0.0662161285714286 0.00455789073772527 0.00540104058878667
200 0.127961686692857 0.151735190328571 0.0689499 0.00455742022383229 0.00541725184375382
210 0.127859711642857 0.151743719878571 0.0724274928571429 0.00455880406571724 0.00541026499606759
220 0.127863168707143 0.151778138371429 0.0754710071428571 0.0045518538765744 0.00540330998803526
230 0.127916506357143 0.151742191092857 0.0790778857142857 0.00455807340709202 0.00540030925536222
240 0.128672344335714 0.151768383557143 0.0807949928571429 0.00479128083488424 0.00540963259459541
250 0.127954602242857 0.151759150121429 0.0847527785714286 0.0045598962543103 0.0054072302625497
260 0.128218650807143 0.151821149392857 0.0888297428571429 0.0045959022826199 0.00540821505254868
270 0.127839360928571 0.151763459107143 0.0924562357142857 0.00455821263215893 0.00540634256692196
280 0.1278835535 0.151781871257143 0.0934803428571429 0.00455135551266087 0.00541657460466426
290 0.127853274342857 0.151795335635714 0.0979580714285714 0.00455009847974725 0.00540164474505011
300 0.127907821121429 0.15182828505 0.100831478571429 0.00455982325606337 0.00540493962275093
310 0.12790163925 0.151790546671429 0.105259814285714 0.00456369997953384 0.00541126549800301
320 0.127900362014286 0.151828990007143 0.106203621428571 0.00455861867063454 0.00545380396874295
330 0.127875447264286 0.151947546257143 0.110609142857143 0.00454946215844514 0.00542587066971763
340 0.127914207321429 0.151783319128571 0.114415571428571 0.00455985324576193 0.00541108345248715
350 0.127844367714286 0.151864434735714 0.117617428571429 0.00456199468450906 0.0054096246809304


10 0.135585478371429 0.10590178505 0.00898313642857143 0.00485193075129394 0.00386935972760154
20 0.13528660365 0.0922556712928572 0.0125857142857143 0.0048839896163151 0.00338691749915503
30 0.134872112957143 0.0779103394428571 0.0167947142857143 0.00481374837235361 0.00286344269807992
40 0.135804840492857 0.204941903114286 0.0130253857142857 0.00488590281088336 0.00746899180583685
50 0.136249542235714 0.205996610228571 0.0151117071428571 0.00489046807140173 0.00752321928361063
60 0.135677354671429 0.205468120292857 0.0171579357142857 0.00489564730707496 0.00733168679694012
70 0.135862622935714 0.205440579028571 0.0187042714285714 0.00490287891430344 0.00747495650327462
80 0.135156103542857 0.204412158157143 0.0212482 0.00490683559991588 0.0072861955859408
90 0.135665587021429 0.204384062342857 0.0238877285714286 0.00481908745310679 0.00729102129196352
100 0.135462335164286 0.204123933121429 0.0253376857142857 0.00487447779837688 0.0072699508213536
110 0.135860306878571 0.204255651842857 0.0268798357142857 0.0048993648253088 0.00727309568408697
120 0.135478172978571 0.204148671885714 0.0303518214285714 0.00482096955597371 0.00726987224924496
130 0.13549797875 0.204256543357143 0.0313994285714286 0.0048737555810199 0.00728115798767437
140 0.12790858745 0.204221316978571 0.0328678571428571 0.00457196760873073 0.00727493483354767
150 0.127842204921429 0.204185509907143 0.0348762714285714 0.00454946915957032 0.00728484456762089
160 0.12796320235 0.20417581215 0.0366116428571429 0.00457223292091279 0.00727513690371255
170 0.1278410639 0.204203522778571 0.0385680857142857 0.00455717882723542 0.0072693650519728
180 0.127888764657143 0.204193838585714 0.0415363571428571 0.00455482322998249 0.00726895862527565
190 0.127915757042857 0.204208088771429 0.0421675571428571 0.00455789073772527 0.00726932030666002
200 0.127961686692857 0.204149863707143 0.0439656928571429 0.00455742022383229 0.00729074088533001
210 0.127859711642857 0.204266741821429 0.0459005428571429 0.00455880406571724 0.007284917628963
220 0.127863168707143 0.204272291335714 0.0471815 0.0045518538765744 0.00727034867298117
230 0.127916506357143 0.204199115814286 0.0500431 0.00455807340709202 0.00726985027190919
240 0.128672344335714 0.204162576478571 0.0511885071428572 0.00479128083488424 0.00727650508347986
250 0.127954602242857 0.20415689505 0.0540063357142857 0.0045598962543103 0.00728244538370724
260 0.128218650807143 0.204222081621429 0.0549274357142857 0.0045959022826199 0.00727940093638264
270 0.127839360928571 0.204165721507143 0.0583423642857143 0.00455821263215893 0.00727507590787832
280 0.1278835535 0.204196257028571 0.0592368928571429 0.00455135551266087 0.00727738753279787
290 0.127853274342857 0.204214369142857 0.0623991142857143 0.00455009847974725 0.00728309762136432
300 0.127907821121429 0.204135184178571 0.0630351428571429 0.00455982325606337 0.00727587821901158
310 0.12790163925 0.204155563721429 0.0652659285714286 0.00456369997953384 0.00728986206723155
320 0.127900362014286 0.204218942785714 0.06777965 0.00455861867063454 0.00727234548616006
330 0.127875447264286 0.204134629028571 0.0690014928571429 0.00454946215844514 0.00727774410094418
340 0.127914207321429 0.204176131078571 0.0706348642857143 0.00455985324576193 0.00726966628885102
350 0.127844367714286 0.204155129507143 0.0726162285714286 0.00456199468450906 0.00726986952924801


